id,name,image,rarity,card_market_price,tcg_market_price,supertype
pop9-1,Garchomp,https://images.pokemontcg.io/pop9/1_hires.png,Rare,8.660000,11.010000,Pokémon
pop9-2,Manaphy,https://images.pokemontcg.io/pop9/2_hires.png,Rare,1.860000,2.190000,Pokémon
pop9-3,Raichu,https://images.pokemontcg.io/pop9/3_hires.png,Rare,8.300000,8.200000,Pokémon
pop9-4,Regigigas,https://images.pokemontcg.io/pop9/4_hires.png,Rare,1.230000,2.020000,Pokémon
pop9-5,Rotom,https://images.pokemontcg.io/pop9/5_hires.png,Rare,4.130000,3.080000,Pokémon
pop9-6,Buizel,https://images.pokemontcg.io/pop9/6_hires.png,Uncommon,2.450000,7.150000,Pokémon
pop9-7,Croagunk,https://images.pokemontcg.io/pop9/7_hires.png,Uncommon,1.640000,2.850000,Pokémon
pop9-8,Gabite,https://images.pokemontcg.io/pop9/8_hires.png,Uncommon,1.540000,2.490000,Pokémon
pop9-9,Lopunny,https://images.pokemontcg.io/pop9/9_hires.png,Uncommon,3.650000,0.870000,Pokémon
pop9-10,Pachirisu,https://images.pokemontcg.io/pop9/10_hires.png,Uncommon,4.360000,4.090000,Pokémon
pop9-11,Pichu,https://images.pokemontcg.io/pop9/11_hires.png,Uncommon,6.500000,15.110000,Pokémon
pop9-12,Buneary,https://images.pokemontcg.io/pop9/12_hires.png,Common,0.500000,0.520000,Pokémon
pop9-13,Chimchar,https://images.pokemontcg.io/pop9/13_hires.png,Common,0.320000,0.640000,Pokémon
pop9-14,Gible,https://images.pokemontcg.io/pop9/14_hires.png,Common,0.470000,0.710000,Pokémon
pop9-15,Pikachu,https://images.pokemontcg.io/pop9/15_hires.png,Common,5.200000,8.330000,Pokémon
pop9-16,Piplup,https://images.pokemontcg.io/pop9/16_hires.png,Common,0.940000,1.290000,Pokémon
pop9-17,Turtwig,https://images.pokemontcg.io/pop9/17_hires.png,Common,0.340000,0.960000,Pokémon
",DefaulT,",,,,0,0,
