id,name,image,rarity,card_market_price,tcg_market_price,supertype
mcd21-4,Turtwig,https://images.pokemontcg.io/mcd21/4_hires.png,,1.320000,0.430000,Pokémon
mcd21-3,Treecko,https://images.pokemontcg.io/mcd21/3_hires.png,,0.170000,0.320000,Pokémon
mcd21-13,Tepig,https://images.pokemontcg.io/mcd21/13_hires.png,,0.900000,0.300000,Pokémon
mcd21-18,Totodile,https://images.pokemontcg.io/mcd21/18_hires.png,,1.350000,0.430000,Pokémon
mcd21-21,Oshawott,https://images.pokemontcg.io/mcd21/21_hires.png,,0.180000,0.350000,Pokémon
mcd21-2,Chikorita,https://images.pokemontcg.io/mcd21/2_hires.png,,1.650000,0.360000,Pokémon
mcd21-6,Chespin,https://images.pokemontcg.io/mcd21/6_hires.png,,0.930000,0.270000,Pokémon
mcd21-11,Torchic,https://images.pokemontcg.io/mcd21/11_hires.png,,1.160000,0.440000,Pokémon
mcd21-16,Scorbunny,https://images.pokemontcg.io/mcd21/16_hires.png,,1.110000,0.290000,Pokémon
mcd21-20,Piplup,https://images.pokemontcg.io/mcd21/20_hires.png,,1.420000,0.470000,Pokémon
mcd21-23,Popplio,https://images.pokemontcg.io/mcd21/23_hires.png,,2.490000,0.350000,Pokémon
mcd21-1,Bulbasaur,https://images.pokemontcg.io/mcd21/1_hires.png,,2.830000,0.650000,Pokémon
mcd21-8,Grookey,https://images.pokemontcg.io/mcd21/8_hires.png,,0.970000,0.350000,Pokémon
mcd21-9,Charmander,https://images.pokemontcg.io/mcd21/9_hires.png,,3.010000,0.520000,Pokémon
mcd21-12,Chimchar,https://images.pokemontcg.io/mcd21/12_hires.png,,0.160000,0.370000,Pokémon
mcd21-14,Fennekin,https://images.pokemontcg.io/mcd21/14_hires.png,,0.150000,0.310000,Pokémon
mcd21-15,Litten,https://images.pokemontcg.io/mcd21/15_hires.png,,1.290000,0.340000,Pokémon
mcd21-17,Squirtle,https://images.pokemontcg.io/mcd21/17_hires.png,,4.130000,0.690000,Pokémon
mcd21-5,Snivy,https://images.pokemontcg.io/mcd21/5_hires.png,,0.200000,0.370000,Pokémon
mcd21-7,Rowlet,https://images.pokemontcg.io/mcd21/7_hires.png,,1.020000,0.350000,Pokémon
mcd21-10,Cyndaquil,https://images.pokemontcg.io/mcd21/10_hires.png,,0.170000,0.360000,Pokémon
mcd21-19,Mudkip,https://images.pokemontcg.io/mcd21/19_hires.png,,0.180000,0.500000,Pokémon
mcd21-22,Froakie,https://images.pokemontcg.io/mcd21/22_hires.png,,1.010000,0.360000,Pokémon
mcd21-24,Sobble,https://images.pokemontcg.io/mcd21/24_hires.png,,3.260000,0.360000,Pokémon
mcd21-25,Pikachu,https://images.pokemontcg.io/mcd21/25_hires.png,,8.650000,1.610000,Pokémon
",DefaulT,",,,,0,0,
