id,name,image,rarity,card_market_price,tcg_market_price,supertype
mcd15-1,Treecko,https://images.pokemontcg.io/mcd15/1_hires.png,,0,0,Pokémon
mcd15-2,Lotad,https://images.pokemontcg.io/mcd15/2_hires.png,,0,0,Pokémon
mcd15-6,Pikachu,https://images.pokemontcg.io/mcd15/6_hires.png,,0,0,Pokémon
mcd15-11,Zigzagoon,https://images.pokemontcg.io/mcd15/11_hires.png,,0,0,Pokémon
mcd15-3,Torchic,https://images.pokemontcg.io/mcd15/3_hires.png,,0,0,Pokémon
mcd15-9,Meditite,https://images.pokemontcg.io/mcd15/9_hires.png,,0,0,Pokémon
mcd15-10,Marill,https://images.pokemontcg.io/mcd15/10_hires.png,,0,0,Pokémon
mcd15-5,Mudkip,https://images.pokemontcg.io/mcd15/5_hires.png,,0,0,Pokémon
mcd15-8,Rhyhorn,https://images.pokemontcg.io/mcd15/8_hires.png,Common,0,0,Pokémon
mcd15-4,Staryu,https://images.pokemontcg.io/mcd15/4_hires.png,,0,0,Pokémon
mcd15-7,Electrike,https://images.pokemontcg.io/mcd15/7_hires.png,,0,0,Pokémon
mcd15-12,Skitty,https://images.pokemontcg.io/mcd15/12_hires.png,,0,0,Pokémon
",DefaulT,",,,,0,0,
