id,name,image,rarity,card_market_price,tcg_market_price,supertype
pop6-1,Bastiodon,https://images.pokemontcg.io/pop6/1_hires.png,Rare,0,1.550000,Pokémon
pop6-2,Lucario,https://images.pokemontcg.io/pop6/2_hires.png,Rare,4.500000,4.910000,Pokémon
pop6-3,Manaphy,https://images.pokemontcg.io/pop6/3_hires.png,Rare,4.090000,1.330000,Pokémon
pop6-4,Pachirisu,https://images.pokemontcg.io/pop6/4_hires.png,Rare,0.950000,2.320000,Pokémon
pop6-5,Rampardos,https://images.pokemontcg.io/pop6/5_hires.png,Rare,1.300000,1.570000,Pokémon
pop6-6,Drifloon,https://images.pokemontcg.io/pop6/6_hires.png,Uncommon,35,20.890000,Pokémon
pop6-7,Gible,https://images.pokemontcg.io/pop6/7_hires.png,Uncommon,4.230000,3.970000,Pokémon
pop6-8,Riolu,https://images.pokemontcg.io/pop6/8_hires.png,Uncommon,14.950000,3.310000,Pokémon
pop6-9,Pikachu,https://images.pokemontcg.io/pop6/9_hires.png,Uncommon,30,26.070000,Pokémon
pop6-10,Staravia,https://images.pokemontcg.io/pop6/10_hires.png,Uncommon,13.450000,11.570000,Pokémon
pop6-11,Bidoof,https://images.pokemontcg.io/pop6/11_hires.png,Common,7.500000,9.330000,Pokémon
pop6-12,Buneary,https://images.pokemontcg.io/pop6/12_hires.png,Common,0.750000,2.090000,Pokémon
pop6-13,Cherubi,https://images.pokemontcg.io/pop6/13_hires.png,Common,1.450000,2.900000,Pokémon
pop6-14,Chimchar,https://images.pokemontcg.io/pop6/14_hires.png,Common,1.040000,1.310000,Pokémon
pop6-15,Piplup,https://images.pokemontcg.io/pop6/15_hires.png,Common,2.300000,4.750000,Pokémon
pop6-16,Starly,https://images.pokemontcg.io/pop6/16_hires.png,Common,1.490000,2.650000,Pokémon
pop6-17,Turtwig,https://images.pokemontcg.io/pop6/17_hires.png,Common,1.010000,2.530000,Pokémon
",DefaulT,",,,,0,0,
