id,name,image,rarity,card_market_price,tcg_market_price,supertype
ecard2-H1,Ampharos,https://images.pokemontcg.io/ecard2/H1_hires.png,Rare Holo,67.910000,0,Pokémon
ecard2-H2,Arcanine,https://images.pokemontcg.io/ecard2/H2_hires.png,Rare Holo,71.100000,0,Pokémon
ecard2-H3,Ariados,https://images.pokemontcg.io/ecard2/H3_hires.png,Rare Holo,20.490000,0,Pokémon
ecard2-H4,Azumarill,https://images.pokemontcg.io/ecard2/H4_hires.png,Rare Holo,50.330000,0,Pokémon
ecard2-H5,Bellossom,https://images.pokemontcg.io/ecard2/H5_hires.png,Rare Holo,36.300000,0,Pokémon
ecard2-H6,Blissey,https://images.pokemontcg.io/ecard2/H6_hires.png,Rare Holo,33.640000,0,Pokémon
ecard2-H7,Electrode,https://images.pokemontcg.io/ecard2/H7_hires.png,Rare Holo,21.260000,0,Pokémon
ecard2-H8,Entei,https://images.pokemontcg.io/ecard2/H8_hires.png,Rare Holo,41.490000,0,Pokémon
ecard2-H9,Espeon,https://images.pokemontcg.io/ecard2/H9_hires.png,Rare Holo,97.690000,0,Pokémon
ecard2-H10,Exeggutor,https://images.pokemontcg.io/ecard2/H10_hires.png,Rare Holo,20.380000,60,Pokémon
ecard2-H11,Houndoom,https://images.pokemontcg.io/ecard2/H11_hires.png,Rare Holo,115.360000,524,Pokémon
ecard2-H12,Hypno,https://images.pokemontcg.io/ecard2/H12_hires.png,Rare Holo,83.700000,101.990000,Pokémon
ecard2-H13,Jumpluff,https://images.pokemontcg.io/ecard2/H13_hires.png,Rare Holo,24.740000,45.680000,Pokémon
ecard2-H14,Kingdra,https://images.pokemontcg.io/ecard2/H14_hires.png,Rare Holo,21.320000,99.990000,Pokémon
ecard2-H15,Lanturn,https://images.pokemontcg.io/ecard2/H15_hires.png,Rare Holo,46.470000,0,Pokémon
ecard2-H16,Magneton,https://images.pokemontcg.io/ecard2/H16_hires.png,Rare Holo,21.430000,64.990000,Pokémon
ecard2-H17,Muk,https://images.pokemontcg.io/ecard2/H17_hires.png,Rare Holo,53.570000,71.680000,Pokémon
ecard2-H18,Nidoking,https://images.pokemontcg.io/ecard2/H18_hires.png,Rare Holo,46.990000,92.620000,Pokémon
ecard2-H19,Ninetales,https://images.pokemontcg.io/ecard2/H19_hires.png,Rare Holo,96.030000,170.230000,Pokémon
ecard2-H20,Octillery,https://images.pokemontcg.io/ecard2/H20_hires.png,Rare Holo,16.190000,72.970000,Pokémon
ecard2-H21,Scizor,https://images.pokemontcg.io/ecard2/H21_hires.png,Rare Holo,54.980000,124.980000,Pokémon
ecard2-H22,Slowking,https://images.pokemontcg.io/ecard2/H22_hires.png,Rare Holo,22.980000,209.160000,Pokémon
ecard2-H23,Steelix,https://images.pokemontcg.io/ecard2/H23_hires.png,Rare Holo,77.590000,92.420000,Pokémon
ecard2-H24,Sudowoodo,https://images.pokemontcg.io/ecard2/H24_hires.png,Rare Holo,33.980000,61,Pokémon
ecard2-H25,Suicune,https://images.pokemontcg.io/ecard2/H25_hires.png,Rare Holo,20,273,Pokémon
ecard2-H26,Tentacruel,https://images.pokemontcg.io/ecard2/H26_hires.png,Rare Holo,116.780000,89,Pokémon
ecard2-H27,Togetic,https://images.pokemontcg.io/ecard2/H27_hires.png,Rare Holo,35.010000,117.850000,Pokémon
ecard2-H28,Tyranitar,https://images.pokemontcg.io/ecard2/H28_hires.png,Rare Holo,325,615.950000,Pokémon
ecard2-H29,Umbreon,https://images.pokemontcg.io/ecard2/H29_hires.png,Rare Holo,925,630.990000,Pokémon
ecard2-H30,Victreebel,https://images.pokemontcg.io/ecard2/H30_hires.png,Rare Holo,27.580000,58.950000,Pokémon
ecard2-H31,Vileplume,https://images.pokemontcg.io/ecard2/H31_hires.png,Rare Holo,43.950000,122.490000,Pokémon
ecard2-H32,Zapdos,https://images.pokemontcg.io/ecard2/H32_hires.png,Rare Holo,70.240000,110.400000,Pokémon
ecard2-1,Ampharos,https://images.pokemontcg.io/ecard2/1_hires.png,Rare,4.800000,22.860000,Pokémon
ecard2-2,Arcanine,https://images.pokemontcg.io/ecard2/2_hires.png,Rare,11.720000,41.160000,Pokémon
ecard2-3,Ariados,https://images.pokemontcg.io/ecard2/3_hires.png,Rare,2.200000,4.360000,Pokémon
ecard2-4,Azumarill,https://images.pokemontcg.io/ecard2/4_hires.png,Rare,5.020000,17.400000,Pokémon
ecard2-5,Bellossom,https://images.pokemontcg.io/ecard2/5_hires.png,Rare,3.570000,7.830000,Pokémon
ecard2-6,Blissey,https://images.pokemontcg.io/ecard2/6_hires.png,Rare,2.310000,3.670000,Pokémon
ecard2-7,Donphan,https://images.pokemontcg.io/ecard2/7_hires.png,Rare,6.380000,12.750000,Pokémon
ecard2-8,Electrode,https://images.pokemontcg.io/ecard2/8_hires.png,Rare,3.840000,8.120000,Pokémon
ecard2-9,Elekid,https://images.pokemontcg.io/ecard2/9_hires.png,Rare,3.150000,11.320000,Pokémon
ecard2-10,Entei,https://images.pokemontcg.io/ecard2/10_hires.png,Rare,8.330000,29.360000,Pokémon
ecard2-11,Espeon,https://images.pokemontcg.io/ecard2/11_hires.png,Rare,18.160000,114.990000,Pokémon
ecard2-12,Exeggutor,https://images.pokemontcg.io/ecard2/12_hires.png,Rare,2.720000,3.830000,Pokémon
ecard2-13,Exeggutor,https://images.pokemontcg.io/ecard2/13_hires.png,Rare,4.350000,8.340000,Pokémon
ecard2-14,Houndoom,https://images.pokemontcg.io/ecard2/14_hires.png,Rare,7.600000,22.250000,Pokémon
ecard2-15,Houndoom,https://images.pokemontcg.io/ecard2/15_hires.png,Rare,12.070000,43.950000,Pokémon
ecard2-16,Hypno,https://images.pokemontcg.io/ecard2/16_hires.png,Rare,7.330000,19.520000,Pokémon
ecard2-17,Jumpluff,https://images.pokemontcg.io/ecard2/17_hires.png,Rare,4.900000,12.010000,Pokémon
ecard2-18,Jynx,https://images.pokemontcg.io/ecard2/18_hires.png,Rare,4.910000,11.290000,Pokémon
ecard2-19,Kingdra,https://images.pokemontcg.io/ecard2/19_hires.png,Rare,5.100000,5.410000,Pokémon
ecard2-20,Lanturn,https://images.pokemontcg.io/ecard2/20_hires.png,Rare,4.320000,10.560000,Pokémon
ecard2-21,Lanturn,https://images.pokemontcg.io/ecard2/21_hires.png,Rare,4.690000,17.940000,Pokémon
ecard2-22,Magneton,https://images.pokemontcg.io/ecard2/22_hires.png,Rare,3.760000,10.270000,Pokémon
ecard2-23,Muk,https://images.pokemontcg.io/ecard2/23_hires.png,Rare,3.290000,10.280000,Pokémon
ecard2-24,Nidoking,https://images.pokemontcg.io/ecard2/24_hires.png,Rare,7.930000,4.990000,Pokémon
ecard2-25,Ninetales,https://images.pokemontcg.io/ecard2/25_hires.png,Rare,4.170000,14.160000,Pokémon
ecard2-26,Octillery,https://images.pokemontcg.io/ecard2/26_hires.png,Rare,3.240000,5.850000,Pokémon
ecard2-27,Parasect,https://images.pokemontcg.io/ecard2/27_hires.png,Rare,2.890000,7.480000,Pokémon
ecard2-28,Porygon2,https://images.pokemontcg.io/ecard2/28_hires.png,Rare,2.130000,5.290000,Pokémon
ecard2-29,Primeape,https://images.pokemontcg.io/ecard2/29_hires.png,Rare,8.660000,23.940000,Pokémon
ecard2-30,Quagsire,https://images.pokemontcg.io/ecard2/30_hires.png,Rare,6.740000,27.590000,Pokémon
ecard2-31,Rapidash,https://images.pokemontcg.io/ecard2/31_hires.png,Rare,5.290000,8.330000,Pokémon
ecard2-32,Scizor,https://images.pokemontcg.io/ecard2/32_hires.png,Rare,50,41.180000,Pokémon
ecard2-33,Slowbro,https://images.pokemontcg.io/ecard2/33_hires.png,Rare,10.270000,34.490000,Pokémon
ecard2-34,Slowking,https://images.pokemontcg.io/ecard2/34_hires.png,Rare,4.800000,9.900000,Pokémon
ecard2-35,Steelix,https://images.pokemontcg.io/ecard2/35_hires.png,Rare,5.020000,20.470000,Pokémon
ecard2-36,Sudowoodo,https://images.pokemontcg.io/ecard2/36_hires.png,Rare,6.930000,15.350000,Pokémon
ecard2-37,Suicune,https://images.pokemontcg.io/ecard2/37_hires.png,Rare,10.220000,43.790000,Pokémon
