id,name,image,rarity,card_market_price,tcg_market_price,supertype
sve-3,Basic Water Energy,https://images.pokemontcg.io/sve/3_hires.png,Common,0,0,Energy
sve-1,Basic Grass Energy,https://images.pokemontcg.io/sve/1_hires.png,Common,0,0,Energy
sve-7,Basic Darkness Energy,https://images.pokemontcg.io/sve/7_hires.png,Common,0,0,Energy
sve-4,Basic Lightning Energy,https://images.pokemontcg.io/sve/4_hires.png,Common,0,0,Energy
sve-8,Basic Metal Energy,https://images.pokemontcg.io/sve/8_hires.png,Common,0,0,Energy
sve-2,Basic Fire Energy,https://images.pokemontcg.io/sve/2_hires.png,Common,0,0,Energy
sve-5,Basic Psychic Energy,https://images.pokemontcg.io/sve/5_hires.png,Common,0,0,Energy
sve-6,Basic Fighting Energy,https://images.pokemontcg.io/sve/6_hires.png,Common,0,0,Energy
sve-10,Basic Fire Energy,https://images.pokemontcg.io/sve/10_hires.png,,0,0,Energy
sve-11,Basic Water Energy,https://images.pokemontcg.io/sve/11_hires.png,,0,0,Energy
sve-12,Basic Lightning Energy,https://images.pokemontcg.io/sve/12_hires.png,,0,0,Energy
sve-16,Basic Metal Energy,https://images.pokemontcg.io/sve/16_hires.png,,0,0,Energy
sve-9,Basic Grass Energy,https://images.pokemontcg.io/sve/9_hires.png,,0,0,Energy
sve-14,Basic Fighting Energy,https://images.pokemontcg.io/sve/14_hires.png,,0,0,Energy
sve-13,Basic Psychic Energy,https://images.pokemontcg.io/sve/13_hires.png,,0,0,Energy
sve-15,Basic Darkness Energy,https://images.pokemontcg.io/sve/15_hires.png,,0,0,Energy
",DefaulT,",,,,0,0,
