id,name,image,rarity,card_market_price,tcg_market_price,supertype
mcd18-3,Horsea,https://images.pokemontcg.io/mcd18/3_hires.png,,0,0,Pokémon
mcd18-2,Psyduck,https://images.pokemontcg.io/mcd18/2_hires.png,,0,0,Pokémon
mcd18-1,Growlithe,https://images.pokemontcg.io/mcd18/1_hires.png,,0,0,Pokémon
mcd18-4,Pikachu,https://images.pokemontcg.io/mcd18/4_hires.png,,0,0,Pokémon
mcd18-5,Slowpoke,https://images.pokemontcg.io/mcd18/5_hires.png,,0,0,Pokémon
mcd18-6,Machop,https://images.pokemontcg.io/mcd18/6_hires.png,,0,0,Pokémon
mcd18-7,Cubone,https://images.pokemontcg.io/mcd18/7_hires.png,,0,0,Pokémon
mcd18-10,Chansey,https://images.pokemontcg.io/mcd18/10_hires.png,,0,0,Pokémon
mcd18-8,Magnemite,https://images.pokemontcg.io/mcd18/8_hires.png,,0,0,Pokémon
mcd18-9,Dratini,https://images.pokemontcg.io/mcd18/9_hires.png,,0,0,Pokémon
mcd18-11,Eevee,https://images.pokemontcg.io/mcd18/11_hires.png,,0,0,Pokémon
mcd18-12,Porygon,https://images.pokemontcg.io/mcd18/12_hires.png,,0,0,Pokémon
",DefaulT,",,,,0,0,
